t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.221,0,0.0165082783888339,0,14.5,0,0.103484917205446,0.09456,-0.263177472412995,0.263177472412995,approach
0.222,0,0.0198767681794125,0.0400877069228841,14.5,0,0.103220022536492,0.09412,-0.264899241062047,0.264899241062047,approach
0.223,0,0.0170372298680678,0,14.5,0,0.102953404827645,0.09368,-0.266621865193023,0.266621865193023,approach
0.224,0,0.0236223161985852,0.0631328341816891,14.5,0,0.102685063690765,0.09324,-0.268344872998665,0.268344872998665,approach
0.225,0,0.0202476995987873,0,14.5,0,0.102414999199358,0.0928,-0.27006780310864,0.27006780310864,approach
0.226,0,0.0350233510619996,0.123677259841273,14.5,0,0.10214321187819,0.09236,-0.271790204534148,0.271790204534148,approach
0.227,0,0.0305305160951869,0.00357350629431121,14.5,0,0.101869702692974,0.09192,-0.273511636607126,0.273511636607126,approach
0.228,0,0.0261690137958745,0,14.5,0,0.101594473040108,0.09148,-0.275231668914411,0.275231668914411,approach
0.229,0,0.0344589577169954,0.0841986212437208,14.5,0,0.101317524736495,0.09104,-0.276949881227262,0.276949881227262,approach
0.23,0,0.0295362494717104,0,14.5,0,0.101038860009434,0.0906,-0.278665863426575,0.278665863426575,approach
0.231,0,0.0290381070568223,0.0260492525674938,14.5,0,0.100758481486587,0.09016,-0.280379215424109,0.280379215424109,approach
0.232,0,0.0257116852424875,0.00575315435647903,14.5,0,0.100476392186032,0.08972,-0.282089547080038,0.282089547080038,approach
0.233,0,0.0220385873507036,0,14.5,0,0.1001925955064,0.08928,-0.28379647811709,0.28379647811709,approach
0.234,0,0.0188902177291745,0,14.5,0,0.0999070952171004,0.08884,-0.285499638031546,0.285499638031546,approach
0.235,0,0.0161916151964353,0,14.5,0,0.0996198954486388,0.0884,-0.287198666001342,0.287198666001342,approach
0.236,0,0.0138785273112303,0,14.5,0,0.0993310006830304,0.08796,-0.288893210791494,0.288893210791494,approach
0.237,0,0.0118958805524831,0,14.5,0,0.0990404157443074,0.08752,-0.290582930657064,0.290582930657064,approach
0.238,0,0.0101964690449855,0,14.5,0,0.0987481457891288,0.08708,-0.292267493243869,0.292267493243869,approach
0.239,0,0.0129731383752389,0.0296331543567597,14.5,0,0.0984541962974879,0.08664,-0.293946575487108,0.293946575487108,approach
0.24,0,0.011119832893062,0,14.5,0,0.0981585730635273,0.0862,-0.295619863508091,0.295619863508091,approach
0.241,0,0.00988138360651894,0.00245068788726082,14.5,0,0.0978612821864536,0.08576,-0.297287052509236,0.297287052509236,approach
0.242,0,0.00846975737701623,0,14.5,0,0.0975623300615631,0.08532,-0.298947846667475,0.298947846667475,approach
0.243,0,0.00725979203744249,0,14.5,0,0.0972617233713731,0.08488,-0.300601959026226,0.300601959026226,approach
0.244,0,0.0158030930029785,0.0670628987961946,14.5,0,0.0969594690768623,0.08444,-0.302249111386057,0.302249111386057,approach
0.245,0,0.0202649571951192,0.0470361423479634,14.5,0,0.0966555744088224,0.084,-0.303889034194183,0.303889034194183,approach
0.246,0,0.0173699633101022,0,14.5,0,0.0963500468593205,0.08356,-0.305521466432897,0.305521466432897,approach
0.247,0,0.0148885399800876,0,14.5,0,0.0960428941732743,0.08312,-0.307146155507064,0.307146155507064,approach
0.248,0,0.0127616056972179,0,14.5,0,0.0957341243401408,0.08268,-0.308762857130787,0.308762857130787,approach
0.249,0,0.0119255000070624,0.00690886586612936,14.5,0,0.0954237455857175,0.08224,-0.310371335213329,0.310371335213329,approach
0.25,0,0.0271662185482221,0.11861052979518,14.5,0,0.0951117663640593,0.0818,-0.311971361744403,0.311971361744403,approach
0.251,0,0.0305294582864194,0.0507088967156033,14.5,0,0.0947981953495117,0.08136,-0.313562716678918,0.313562716678918,approach
0.252,0,0.0283993261285972,0.0156185331816641,14.5,0,0.0944830414288559,0.08092,-0.315145187821258,0.315145187821258,approach
0.253,0,0.0243422795387976,0,14.5,0,0.0941663136935746,0.08048,-0.316718570709188,0.316718570709188,approach
0.254,0,0.0305889882949453,0.0680692408318316,14.5,0,0.0938480214322303,0.08004,-0.318282668497452,0.318282668497452,approach
0.255,0,0.0303452848428929,0.0288830641305785,14.5,0,0.0935281741229618,0.0796,-0.31983729184115,0.31983729184115,approach
0.256,0,0.0361641224063887,0.0710771477873636,14.5,0,0.0932067814260975,0.07916,-0.321382258778953,0.321382258778953,approach
0.257,0,0.0386963969839183,0.053890044449096,14.5,0,0.092883853176884,0.07872,-0.322917394616222,0.322917394616222,approach
0.258,0,0.03316834027193,0,14.5,0,0.0925593993783345,0.07828,-0.324442531808109,0.324442531808109,approach
0.259,0,0.0284300059473686,0,14.5,0,0.0922334301941899,0.07784,-0.325957509842679,0.325957509842679,approach
0.26,0,0.0243685765263159,0,14.5,0,0.0919059559420003,0.0774,-0.32746217512413,0.32746217512413,approach
0.261,0,0.0209938100928958,0.00074521149237498,14.5,0,0.0915769870863207,0.07696,-0.328956380856157,0.328956380856157,approach
0.262,0,0.022447729124797,0.0311712433162041,14.5,0,0.0912465342320239,0.07652,-0.330439986925506,0.330439986925506,approach
0.263,0,0.0192409106783974,0,14.5,0,0.09091460811773,0.07608,-0.331912859785785,0.331912859785785,approach
0.264,0,0.0191216573756475,0.0184061375591482,14.5,0,0.0905812196093507,0.07564,-0.333374872341569,0.333374872341569,approach
0.265,0,0.0163899920362693,0,14.5,0,0.0902463796937492,0.0752,-0.334825903832838,0.334825903832838,approach
0.266,0,0.0194045331431156,0.0374917797841932,14.5,0,0.0899100994725171,0.07476,-0.336265839719814,0.336265839719814,approach
0.267,0,0.0166324569798133,0,14.5,0,0.0895723901558621,0.07432,-0.337694571568219,0.337694571568219,approach
0.268,0,0.0142563916969829,0,14.5,0,0.0892332630566146,0.07388,-0.339111996934998,0.339111996934998,approach
0.269,0,0.0122197643116996,0,14.5,0,0.088892729584344,0.07344,-0.340518019254554,0.340518019254554,approach
0.27,0,0.0104740836957425,0,14.5,0,0.0885508012395906,0.073,-0.341912547725532,0.341912547725532,approach
0.271,0,0.0207047604256417,0.0820888208050366,14.5,0,0.0882074896082092,0.07256,-0.343295497198167,0.343295497198167,approach
0.272,0,0.0177469375076929,0,14.5,0,0.0878628063558249,0.07212,-0.344666788062262,0.344666788062262,approach
0.273,0,0.0253559387689977,0.0710099463368264,14.5,0,0.0875167632223998,0.07168,-0.346026346135805,0.346026346135805,approach
0.274,0,0.0220705884783263,0.00235848673429807,14.5,0,0.0871693720169114,0.07124,-0.347374102554259,0.347374102554259,approach
0.275,0,0.0189176472671368,0,14.5,0,0.0868206446121396,0.0708,-0.348709993660575,0.348709993660575,approach
0.276,0,0.0246936559816716,0.0593497082688801,14.5,0,0.0864705929395642,0.07036,-0.350033960895921,0.350033960895921,approach
0.277,0,0.0211659908414328,0,14.5,0,0.08611922898437,0.06992,-0.351345950691191,0.351345950691191,approach
0.278,0,0.0258283909967221,0.0538027919284579,14.5,0,0.0857665647805601,0.06948,-0.352645914359297,0.352645914359297,approach
0.279,0,0.0221386208543332,0,14.5,0,0.0854126124061754,0.06904,-0.353933807988279,0.353933807988279,approach
0.28,0,0.0241828335353681,0.0364481096215776,14.5,0,0.0850573839786213,0.0686,-0.355209592335253,0.355209592335253,approach
0.281,0,0.0207281430303155,0,14.5,0,0.0847008916500989,0.06816,-0.356473232721222,0.356473232721222,approach
0.282,0,0.0177669797402705,0,14.5,0,0.0843431476031398,0.06772,-0.357724698926778,0.357724698926778,approach
0.283,0,0.0258271432515545,0.0741881243192584,14.5,0,0.083984164046245,0.06728,-0.358963965088695,0.358963965088695,approach
0.284,0,0.0221375513584752,0,14.5,0,0.0836239532096278,0.06684,-0.360191009597469,0.360191009597469,approach
0.285,0,0.0235098992761289,0.031743986782051,14.5,0,0.0832625273410546,0.0664,-0.361405814995783,0.361405814995783,approach
0.286,0,0.0265274280226792,0.0446326005019805,14.5,0,0.0828998987017899,0.06596,-0.362608367877952,0.362608367877952,approach
0.287,0,0.0227377954480107,0,14.5,0,0.0825360795626387,0.06552,-0.363798658790336,0.363798658790336,approach
0.288,0,0.0318276167966846,0.0863665448887279,14.5,0,0.0821710822000881,0.06508,-0.36497668213276,0.36497668213276,approach
0.289,0,0.0392591484671628,0.083848338490032,14.5,0,0.0818049188925473,0.06464,-0.366142436060947,0.366142436060947,approach
0.29,0,0.0336506986861395,0,14.5,0,0.0814376019166823,0.0642,-0.367295922389966,0.367295922389966,approach
0.291,0,0.0304259615658481,0.0110775388440994,14.5,0,0.0810691435438485,0.06376,-0.368437146498743,0.368437146498743,approach
0.292,0,0.0260793956278698,0,14.5,0,0.0806995560366155,0.06332,-0.369566117235606,0.369566117235606,approach
0.293,0,0.0274465195219177,0.0356492628862054,14.5,0,0.0803288516453868,0.06288,-0.370682846824915,0.370682846824915,approach
0.294,0,0.0235255881616438,0,14.5,0,0.0799570426051116,0.06244,-0.371787350774762,0.371787350774762,approach
0.295,0,0.020376846584437,0.00148439712119637,14.5,0,0.079584141132087,0.062,-0.372879647785762,0.372879647785762,approach
0.296,0,0.0247408713092154,0.0509250196578859,14.5,0,0.0792101594208515,0.06156,-0.373959759660947,0.373959759660947,approach
0.297,0,0.0260393594422733,0.0338302882406206,14.5,0,0.0788351096411664,0.06112,-0.375027711216772,0.375027711216772,approach
0.298,0,0.02231945095052,0,14.5,0,0.0784590039350866,0.06068,-0.376083530195231,0.376083530195231,approach
0.299,0,0.0327203303341577,0.0951256066359839,14.5,0,0.0780818544141166,0.06024,-0.377127247177113,0.377127247177113,approach
0.3,0,0.028045997429278,0,14.5,0,0.077703673156453,0.0598,-0.378158895496383,0.378158895496383,approach
0.301,0,0.0313372505674011,0.0510847693961398,14.5,0,0.0773244722043115,0.05936,-0.379178511155703,0.379178511155703,approach
0.302,0,0.0268605004863438,0,14.5,0,0.0769442635613374,0.05892,-0.380186132743113,0.380186132743113,approach
0.303,0,0.0230232861311518,0,14.5,0,0.0765630591900977,0.05848,-0.381181801349847,0.381181801349847,approach
0.304,0,0.0238483440784839,0.0287986917624765,14.5,0,0.076180871009655,0.05804,-0.382165560489324,0.382165560489324,approach
0.305,0,0.0305921394491304,0.0710549116730095,14.5,0,0.0757977108932202,0.0576,-0.383137456017288,0.383137456017288,approach
0.306,0,0.0262218338135404,0,14.5,0,0.0754135906658864,0.05716,-0.384097536053124,0.384097536053124,approach
0.307,0,0.0224758575544632,0,14.5,0,0.0750285221024371,0.05672,-0.385045850902333,0.385045850902333,approach
0.308,0,0.0192650207609684,0,14.5,0,0.0746425169252331,0.05628,-0.385982452980187,0.385982452980187,approach
0.309,0,0.0181896670828531,0.0117375450141608,14.5,0,0.0742555868021739,0.05584,-0.386907396736557,0.386907396736557,approach
0.31,0,0.0155911432138741,0,14.5,0,0.0738677433447332,0.0554,-0.387820738581906,0.387820738581906,approach
0.311,0,0.0133638370404635,0,14.5,0,0.0734789981060676,0.05496,-0.388722536814475,0.388722536814475,approach
0.312,0,0.0114547174632544,0,14.5,0,0.0730893625791962,0.05452,-0.389612851548624,0.389612851548624,approach
0.313,0,0.00981832925421806,0,14.5,0,0.0726988481952517,0.05408,-0.390491744644375,0.390491744644375,approach
0.314,0,0.00841571078932977,0,14.5,0,0.0723074663217999,0.05364,-0.391359279638102,0.391359279638102,approach
0.315,0,0.00721346639085409,0,14.5,0,0.071915228261229,0.0532,-0.39221552167442,0.39221552167442,approach
0.316,0,0.00618297119216065,0,14.5,0,0.0715221452492036,0.05276,-0.393060537439234,0.393060537439234,approach
0.317,0,0.00529968959328055,0,14.5,0,0.0711282284531862,0.05232,-0.393894395093961,0.393894395093961,approach
0.318,0,0.0128808383397205,0.0583677308183601,14.5,0,0.0707334889710236,0.05188,-0.394717164210921,0.394717164210921,approach
0.319,0,0.0110407185769033,0,14.5,0,0.0703379378295956,0.05144,-0.395528915709896,0.395528915709896,approach
0.32,0,0.01241262090701,0.0206440348876506,14.5,0,0.0699415859835263,0.051,-0.396329721795848,0.396329721795848,approach
0.321,0,0.0129766603706823,0.0163608971527158,14.5,0,0.0695444443139576,0.05056,-0.397119655897792,0.397119655897792,approach
0.322,0,0.0111228517462991,0,14.5,0,0.0691465236273824,0.05012,-0.397898792608836,0.397898792608836,approach
0.323,0,0.00953387292539923,0,14.5,0,0.0687478346545347,0.04968,-0.398667207627354,0.398667207627354,approach
0.324,0,0.0194978719494849,0.0792818660939986,14.5,0,0.0683483880493411,0.04924,-0.399424977699314,0.399424977699314,approach
0.325,0,0.016712461670987,0,14.5,0,0.0679481943879256,0.0488,-0.400172180561745,0.400172180561745,approach
0.326,0,0.0226145753058783,0.0580272571152256,14.5,0,0.067547264167672,0.04836,-0.400908894887333,0.400908894887333,approach
0.327,0,0.0230245421212328,0.0254843430133601,14.5,0,0.0671456078063396,0.048,-0.40163520023015,0.40163520023015,approach
0.328,0,0.0197353218181995,0,14.5,0,0.0667432500467937,0.048,-0.402336781333082,0.402336781333082,approach
0.329,0,0.0401536303704886,0.162663481684223,14.5,0,0.06634027994559,0.048,-0.402949368773449,0.402949368773449,approach
0.33,0,0.034447004460167,0.000207248998236965,14.5,0,0.0659367846174705,0.048,-0.403474902619683,0.403474902619683,approach
0.331,0,0.0356053042869416,0.0425551032475892,14.5,0,0.0655328492614459,0.048,-0.403915296805195,0.403915296805195,approach
0.332,0,0.0305188322459499,0,14.5,0,0.0651285571870313,0.048,-0.404272438981934,0.404272438981934,approach
0.333,0,0.0299586167822156,0.0265973239998096,14.5,0,0.0647239898406089,0.048,-0.404548190397522,0.404548190397522,approach
0.334,0,0.0256788143847562,0,14.5,0,0.0643192268318963,0.048,-0.404744385795248,0.404744385795248,approach
0.335,0,0.02965536757283,0.0535146867012729,14.5,0,0.0639143459604999,0.048,-0.404862833336224,0.404862833336224,approach
0.336,0,0.0266619038677542,0.00870112163729914,14.5,0,0.0635094232425257,0.048,-0.404905314543009,0.404905314543009,approach
0.337,0,0.022853060458075,0,14.5,0,0.063104532937235,0.048,-0.404873584264008,0.404873584264008,approach
0.338,0,0.0220577947894524,0.0172862007777165,14.5,0,0.0626997475737157,0.048,-0.404769370657936,0.404769370657936,approach
0.339,0,0.024096219455131,0.0363267674492026,14.5,0,0.0622951379775574,0.048,-0.40459437519767,0.40459437519767,approach
0.34,0,0.0206539023901123,0,14.5,0,0.0618907732975068,0.048,-0.404350272692789,0.404350272692789,approach
0.341,0,0.0177033449058105,0,14.5,0,0.0614867210320854,0.048,-0.404038711330128,0.404038711330128,approach
0.342,0,0.0151742956335519,0,14.5,0,0.0610830470561554,0.048,-0.403661312731651,0.403661312731651,approach
0.343,0,0.0250637502038734,0.0844004776258026,14.5,0,0.0606798156474123,0.048,-0.403219672028993,0.403219672028993,approach
0.344,0,0.0214832144604629,0,14.5,0,0.060277089512792,0.048,-0.402715357953981,0.402715357953981,approach
0.345,0.172908818206692,0.0260148692139868,0.0532047977351301,14.5,0.125070185226554,0.0598749298147735,0.0598546662355903,-0.402149912944496,0.402149912944496,force
0.346,1.46193943627472,0.0302114500684999,0.0553909351955783,14.5,0.519273610252287,0.0594807263897477,0.0598344085316204,-0.39419958822836,0.39419958822836,force
0.347,3.36443608839074,0.0258955286301427,0,14.5,0.905495817401881,0.0590945041825981,0.0598141447853605,-0.386224047544314,0.386224047544314,force
0.348,5.67519525159572,0.0221961673972652,0,14.5,1.28361950277642,0.0587163804972236,0.0597938758599949,-0.378130986561392,0.378130986561392,force
0.349,8.29198104413481,0.0465657209556118,0.192783042305691,14.5,1.65346865956293,0.0583465313404371,0.0597736410520042,-0.369861727892651,0.369861727892651,force
0.35,11.1468292586414,0.256668627594573,1.51728606742834,14.5,2.01482524649469,0.0579851747535053,0.0597537003880829,-0.361374247080855,0.361374247080855,force
0.351,14.1884818207344,0.71656927003496,3.47597312467728,14.5,2.3674378574591,0.0576325621425409,0.0597344035850609,-0.352635179991883,0.352635179991883,force
0.352,17.3753326127909,1.44024472985518,5.78229748877652,14.5,2.71102921053682,0.0572889707894632,0.0597161199276827,-0.343618643899865,0.343618643899865,force
0.353,20.6719633561866,2.41279105119158,8.24806897920998,14.5,3.0453028137313,0.0569546971862687,0.0596991978351544,-0.334305415515798,0.334305415515798,force
0.354,24.0472327221585,3.64955198108686,11.0701175604585,14.5,3.36994899461209,0.0566300510053879,0.0596840072079279,-0.324682296071447,0.324682296071447,force
0.355,27.4731316521503,5.15468785779966,14.1855031180764,14.5,3.68464957444273,0.0563153504255573,0.0596709237709288,-0.31474075719923,0.31474075719923,force
0.356,30.9240670333847,6.90371022955767,17.3978444601058,14.5,3.98908212168587,0.0560109178783141,0.0596602889652502,-0.304476521173721,0.304476521173721,force
0.357,34.37640472274,8.87269986000679,20.6866376427015,14.5,4.28292421410745,0.0557170757858926,0.0596524107450542,-0.29388957020323,0.29388957020323,force
0.358,37.8081704629416,11.033468054953,23.9980772246303,14.5,4.56585727528013,0.0554341427247199,0.0596475576003311,-0.282983721700311,0.282983721700311,force
0.359,41.1988552145962,13.3848368992815,27.4930499652523,14.5,4.83757012982969,0.0551624298701703,0.0596459963719901,-0.271766347815737,0.271766347815737,force
0.36,44.5292818334709,15.9040435441503,31.0192834133635,14.5,5.09776177349592,0.0549022382265041,0.059647962032952,-0.260247591129625,0.260247591129625,force
0.361,47.7815254887191,18.5626461289696,34.5142616378852,14.5,5.34614424470248,0.0546538557552975,0.0596536497375325,-0.248440466736191,0.248440466736191,force
0.362,50.938867299855,21.3290002150682,37.92712473166,14.5,5.58244533599463,0.0544175546640054,0.0596632103378336,-0.236360702759955,0.236360702759955,force
0.363,53.9857709526706,24.1738896171945,41.2432260299521,14.5,5.80641111735756,0.0541935888826424,0.0596767537832977,-0.224026552869259,0.224026552869259,force
0.364,56.9078733232754,27.0871629975096,44.5668032794002,14.5,6.01780818554328,0.0539821918144567,0.0596943758114942,-0.211458522881194,0.211458522881194,force
0.365,59.6919785136191,30.0311246312324,47.6948944335691,14.5,6.2164253616322,0.0537835746383678,0.0597161193859779,-0.198678819541392,0.198678819541392,force
0.366,62.3260674526946,33.0256732233463,50.9929647760298,14.5,6.40207566123842,0.0535979243387616,0.0597420553284906,-0.18571162356973,0.18571162356973,force
0.367,64.79928891184,36.0120415953756,53.9302518275516,14.5,6.57459705749205,0.053425402942508,0.0597721721867241,-0.172581882830253,0.172581882830253,force
0.368,67.1019813791415,38.9933823951805,56.8814271940094,14.5,6.73385442717116,0.0532661455728288,0.0598064629220774,-0.159316495751779,0.159316495751779,force
0.369,69.2256666402504,41.9494686690807,59.6859863124823,14.5,6.87974022102712,0.0531202597789729,0.0598448921782141,-0.145943035756275,0.145943035756275,force
0.37,71.1630533926492,44.8671940177976,62.3735461100987,14.5,7.01217536354874,0.0529878246364513,0.059887406249839,-0.132489980836531,0.132489980836531,force
0.371,72.9080328833622,47.7176913566623,64.8206753898509,14.5,7.13110985150629,0.0528688901484937,0.0599339110177383,-0.118986412391038,0.118986412391038,force
0.372,74.4556765736246,50.4846811021256,67.0866195749049,14.5,7.23652345612803,0.052763476543872,0.0599829110177383,-0.105462118901039,0.105462118901039,force
0.373,75.8025846620591,53.1596027170564,69.2091324066412,14.5,7.32844312121895,0.0526715568787811,0.0600319110177383,-0.0919642962759453,0.0919642962759453,force
0.374,76.9470362580743,55.743576069116,71.247416181474,14.5,7.40695492055864,0.0525930450794414,0.0600809110177383,-0.078552108548898,0.078552108548898,force
0.375,77.8882244823971,58.2005850074497,72.9426386374518,14.5,7.47217230231002,0.05252782769769,0.0601299110177383,-0.0652529620412404,0.0652529620412404,force
0.376,78.6263879481783,60.5163258919035,74.410771198626,14.5,7.52423562750772,0.0524757643724923,0.0601789110177383,-0.0520938049307358,0.0520938049307358,force
0.377,79.1627680179613,62.6976555156818,75.7856332583518,14.5,7.56331158002375,0.0524366884199763,0.0602279110177383,-0.0391009983317984,0.0391009983317984,force
0.378,79.4995624423337,64.7291921557979,76.9184119964947,14.5,7.58959245611186,0.0524104075438881,0.0602769110177383,-0.0263001954432049,0.0263001954432049,force
0.379,79.6398756716837,66.6028410870011,77.8447346742201,14.5,7.60329534176116,0.0523967046582388,0.0603259110177383,-0.0137162288989516,0.0137162288989516,force
0.38,79.5876661812061,68.3220812875585,78.6375224909031,14.5,7.60466118620468,0.0523953388137953,0.0603749110177383,-0.00137300644577906,0.00137300644577906,force
0.381,79.4114581000579,69.8663940184522,79.1322704038139,14.5,7.59395378002502,0.052406046219975,0.0604239110177383,0.0107065849468464,0,force
0.382,79.0587152886714,71.2445799820066,79.5136957633331,14.5,7.57144905405455,0.0524285509459455,0.0604729110177383,0.0225103641541317,0,force
0.383,78.5266901178492,72.4472087046415,79.6629810404511,14.5,7.53744282642652,0.0524625571735735,0.0605219110177383,0.0340183986664046,0,force
0.384,77.8215210508186,73.4726966243694,79.6256241427365,14.5,7.49225090108586,0.0525077490989141,0.0605709110177383,0.0452106569586577,0,force
0.385,76.9499824171993,74.3123790912526,79.3504738925519,14.5,7.43620783270272,0.0525637921672973,0.0606199110177383,0.0560683431791062,0,force
0.386,75.9194269915718,74.9786075219014,78.9759781057942,14.5,7.36966562651397,0.052630334373486,0.0606689110177383,0.0665739626670971,0,force
0.387,74.7377270577127,75.4834946507007,78.5128174234962,14.5,7.29299238114155,0.0527070076188585,0.0607179110177383,0.0767113793941837,0,force
0.388,73.4132143848493,75.8201277100082,77.8399260658537,14.5,7.20657088254668,0.0527934291174533,0.0607669110177383,0.0864658652228244,0,force
0.389,71.9546195473442,75.9771072616898,76.918984571779,14.5,7.1107971573318,0.0528892028426682,0.0608159110177383,0.0958241409150335,0,retract
0.39,70.3622879579203,75.9639193054839,75.8847915682484,14.5,7.00550000786627,0.0529944999921337,0.0608188772144756,0.105353832599571,0,retract
0.391,68.6525936435171,75.783215332901,74.698991497404,14.5,6.89155355478231,0.0531084464452177,0.0608277493797721,0.114008830290755,0,retract
0.392,66.8341175312235,75.4419092954316,73.394073070615,14.5,6.76931381839973,0.0532306861816003,0.0608424878762551,0.122307589988385,0,retract
0.393,64.915687456445,74.957582031796,72.0516184499826,14.5,6.63914687383699,0.053360853126163,0.0608630530665515,0.130240029646735,0,retract
0.394,62.9063261886225,74.3063583948758,70.3990165733544,14.5,6.50142740652009,0.0534985725934799,0.0608894053132885,0.137797514191539,0,retract
0.395,60.815200287143,73.4972377739956,68.6425140487142,14.5,6.35653725786885,0.0536434627421312,0.0609215049790933,0.14497286551799,0,retract
0.396,58.6515701637568,72.5527782021817,66.8860207712988,14.5,6.20486396814208,0.0537951360318579,0.060959312426593,0.151760365472811,0,retract
0.397,56.4247417123403,71.462026711376,64.9175177665414,14.5,6.04679932325886,0.0539532006767411,0.0610027880184147,0.158155751977785,0,retract
0.398,54.1440198496453,70.2402407868511,62.9095252397016,14.5,5.88273791221747,0.0541172620877825,0.0610518921171854,0.164156208499014,0,retract
0.399,51.8186642918528,68.8921878097387,60.8038699470645,14.5,5.71307570147573,0.0542869242985243,0.0611065850855324,0.169760347112505,0,retract
0.4,49.4578478723301,67.4288512294392,58.648831747642,14.5,5.53820863236727,0.0544617913676327,0.0611668272860827,0.174968185462171,0,retract
0.401,47.0706176863835,65.8733488430679,56.5403345248404,14.5,5.35853124728578,0.0546414687527142,0.0612325790814635,0.179781117950706,0,retract
0.402,44.6658593300739,64.2016741035676,54.1716256665658,14.5,5.17443534999217,0.0548255646500078,0.0613038008343018,0.18420188154689,0,retract
0.403,42.2522644830607,62.4421125008582,51.884742884602,14.5,4.98630870496906,0.0550136912950309,0.0613804529072249,0.188234516634642,0,retract
0.404,39.8383020715999,60.5805694836893,49.4113113806753,14.5,4.79453378029639,0.0552054662197036,0.0614624956628597,0.191884323369541,0,retract
0.405,37.4321932381516,58.6506490352399,47.0711263445436,14.5,4.59948653800529,0.0554005134619947,0.0615498894638335,0.1951578140479,0,retract
0.406,35.0418903411956,56.6494727127198,44.6424147775992,14.5,4.40153527533901,0.055598464724661,0.0616425946727734,0.198062662032123,0,retract
0.407,32.6750602147617,54.5824716252501,42.1804651004319,14.5,4.20103951976492,0.0557989604802351,0.0617405716523064,0.200607647814827,0,retract
0.408,30.3390719356253,52.4741356804455,39.8241200116179,14.5,3.99834897996239,0.0560016510200376,0.0618437807650598,0.202802602844121,0,retract
0.409,28.0409893817803,50.3199177398076,37.3946100959803,14.5,3.79380255435154,0.0562061974456485,0.0619521823736605,0.204658351775145,0,retract
0.41,25.7875689254333,48.1322731999115,35.0064059605347,14.5,3.58772739801842,0.0564122726019816,0.0620657368407358,0.206186653860896,0,retract
0.411,23.5852626972271,45.9292988970409,32.7114530798174,14.5,3.38043804812335,0.0566195619518767,0.0621844045289127,0.207400144251843,0,retract
0.412,21.4402280006025,43.7065767239272,30.3702436852448,14.5,3.17223560704632,0.0568277643929537,0.0623081458008184,0.208312276043912,0,retract
0.413,19.3583436686984,41.4740802701201,28.0791015472779,14.5,2.96340698159284,0.0570365930184072,0.0624369210190799,0.208937264005181,0,retract
0.414,17.3452344769359,39.2167288983635,25.6726206678238,14.5,2.75422417553659,0.0572457758244634,0.0625706905463245,0.209290031033884,0,retract
0.415,15.4063052104073,36.9741570340575,23.5187258482216,14.5,2.54494363155299,0.057455056368447,0.0627094147451792,0.209386158570207,0,retract
0.416,13.5467867337709,34.7406480958417,21.3395944665471,14.5,2.33580561713804,0.057664194382862,0.0628530539782712,0.209241842427048,0,retract
0.417,11.7717975910423,32.5368736491748,19.3142269691729,14.5,2.12703364728511,0.0578729663527149,0.0630015686082275,0.20887385586047,0,retract
0.418,10.0864265777963,30.355799285878,17.2693531060971,14.5,1.91883393434372,0.0580811660656563,0.0631549189976753,0.208299522235118,0,retract
0.419,8.49584495329457,28.2243121991794,15.4353896789878,14.5,1.71139485230199,0.058288605147698,0.0633130655092417,0.207536700466423,0,retract
0.42,7.00546264075004,26.1364323458318,13.6091532257464,14.5,1.50488639823605,0.058495113601764,0.0634759685055538,0.206603787741932,0,retract
0.421,5.62115333745637,24.0729092506728,11.6917706797192,14.5,1.29945962698034,0.0587005403730197,0.0636435883492387,0.205519746218237,0,retract
0.422,4.34959453438725,22.0719764152545,10.0663794027446,14.5,1.09524602455036,0.0589047539754496,0.0638158854029237,0.204304164216069,0,retract
0.423,3.19881430148866,20.1466522282657,8.59470710633285,14.5,0.892356768254478,0.0591076432317455,0.0639928200292356,0.202977369526889,0,retract
0.424,2.17914868988964,18.2702582973943,7.01189471216559,14.5,0.690881789611832,0.0593091182103882,0.0641743525908018,0.20156062666143,0,retract
0.425,1.30513526173183,16.4620561206491,5.61284306017828,14.5,0.490888492727513,0.0595091115072725,0.0643604434502493,0.200076481550008,0,retract
0.426,0.600055593470981,14.7306528828656,4.34223345616409,14.5,0.292419835352963,0.059707580164647,0.0645510529702053,0.198549399202894,0,retract
0.427,0.111976105836224,13.0757274088878,3.14617456502149,14.5,0.095491066250071,0.0599045089337499,0.0647461415132968,0.197007108200203,0,retract
0.428,0,11.5211943357252,2.19399589674921,14.5,0,0.0600999173926416,0.064945669442151,0.195484458278354,0,retract
0.429,0,10.0648534101097,1.32680785641701,14.5,0,0.0602938844896316,0.0651495971193949,0.194040856976039,0,retract
0.43,0,8.71320818556831,0.603336838319872,14.5,0,0.0604865057378997,0.0653578849076558,0.192692875992114,0,retract
0.431,0,7.49536717001666,0.188321076706769,14.5,0,0.0606778751836267,0.0655704931695607,0.191439043093629,0,retract
0.432,0,6.42460043144285,0,14.5,0,0.0608680854104767,0.0657873822677367,0.190277890787342,0,retract
0.433,0,5.50948750373429,0.0188099374829434,14.5,0,0.0610572275445579,0.066008512564811,0.189207956788332,0,retract
0.434,0,4.74325116030123,0.145833099702862,14.5,0,0.0612453912598405,0.0662338444234107,0.188227784464205,0,retract
